id,model,raw_output_rag,raw_output_knowledge,raw_output_adversarial,error
2158,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly","{
  ""answer"": ""The specific amount for Cash Flows From Used In Operating Activities – Discontinued Operations for GSK in 2024 is not publicly available in the data I have access",,
2165,openai/gpt-oss-120b,"{
  ""answer"": ""-21000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Increase Decrease In Liquid Investments' as -21000000.0, which directly answers the question.""
}","{
  ""answer"": null,
  ""confidence"": 10,
  ""reasoning"": ""The specific line item 'Increase Decrease In Liquid Investments' for GSK in the year 2024 is not readily",,
2096,openai/gpt-oss-120b,"{""answer"":""3870000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 lists Cash And Cash Equivalents as 3,870,000,000.0, which directly answers the question.""}","{""answer"":""Data not available for GSK's Cash and Cash Equivalents in 2024"",""confidence"":10,""reasoning"":""The provided financial statement does not include the specific cash and cash equivalents figure for GSK in 2024, and I have no external data source to retrieve it.""}","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact value of Cash And Cash Equ",
2157,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The financial statement explicitly lists the amount for 'Income Taxes Paid Refund Classified As Operating Activities Discontinued Operations' as 0.0 for GSK in 2024.""
}","{
  ""answer"": null,
  ""confidence"": 12,
  ""reasoning"": ""I do",,
2189,openai/gpt-oss-120b,"{
  ""answer"": ""15000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Dividends Received From Investments Accounted For Using Equity Method Classified As Investing Activities: 15000000.0', which directly provides the requested figure.""
}",{'answer': 'The 2024 GSK annual report does not disclose a separate line item for “dividends received,,
2219,openai/gpt-oss-120b,"{""answer"": ""-54000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated statement of cash flows for GSK 2024 explicitly lists the 'Effect Of Exchange Rate Changes On Cash And Cash Equivalents' as -54000000.0, which directly answers the question.""}",,,
2209,openai/gpt-oss-120b,"{
  ""answer"": ""2444000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the Dividends Paid To Equity Holders Of Parent Classified As Financing Activities as 2,444,000,000.0.""
}","{
  ""answer",,
2057,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Gains Losses On Cash Flow Hedges Before Tax: 0.0', indicating the reported amount is zero.""
}",,,
2208,openai/gpt-oss-120b,"{""answer"": ""632000000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Interest Paid Classified As Financing Activities' as 632000000.0, which directly answers the question.""}",,"{
  ""source"":",
2073,openai/gpt-oss-120b,"{
  ""answer"": -173000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Other Comprehensive Expense Income For The Year From Continuing Operations' as -173000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific figure for GSK's Other Comprehensive Expense (Income) for the year from continuing operations in 2024 is not publicly available in the data I have access to."",
  ""confidence"": 30,
  ""reasoning"": """,,
2069,openai/gpt-oss-120b,"{
  ""answer"": ""8000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The Consolidated Statement of Cash Flows for GSK in 2024 explicitly lists 'Fair Value Movements",,"{
",
2137,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the value for 'Increase Decrease Through Other Changes To Noncontrolling Interests' as 0.0.""
}","{
  ""answer"": null,
  ""confidence"": 15,
  ""reasoning"": ""The provided prompt does not include the actual financial statement data for GSK (GlaxoSmithKline) for the year 2024, and I have no external browsing capability to retrieve the specific figure. Without the relevant data, I cannot determine the reported value for 'Increase Decrease Through Other Changes To Noncontrolling Interests'.",,
2169,openai/gpt-oss-120b,"{
  ""answer"": 2356000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2024 explicitly lists the amount for 'Other Cash Receipts From Sales Of Equity Or Debt Instruments Of Other Entities Classified As Investing Activities' as 2,356,000,000.0.""
}",,"{
",
2058,openai/gpt-oss-120b,"{
  ""answer"": -1000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Income Tax Relating To Cash Flow Hedges Of Other Comprehensive Income' as -1000000.0, which directly answers the question.""
}","{
  ""answer"": null,
  ""confidence"": 12,
  ""reasoning"": ""I do not have access to G","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact amount reported for Income Tax Relating To Cash Flow Hedges Of Other Comprehensive Income by GSK in 2024 cannot be definitively",
1863,openai/gpt-oss-120b,"{
  ""answer"": ""-11000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 lists the line item 'Other Inflows Outflows Of Cash Classified As Investing Activities' with a value of -11000000.0, directly answering the question.""
}","{
  ""answer"": null,
  ""confidence"": 10,
  ""reasoning"": ""I do not have access to GSK's detailed cash flow statement for 2023, and",,
2163,openai/gpt-oss-120b,"{
  ""answer"": ""131,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Proceeds From Sales Of Intangible Assets Classified As Investing Activities' as 131000000.0, which directly answers the question.""
}","{
  ""answer"": ""The 2024 cash flow statement for GSK does not report any proceeds from the sale of intangible assets under investing activities. The line item for proceeds from the sale of intangible assets is either zero or not disclosed separately."",
  ""confidence"": 30,
  ""reasoning"": ""A review of GSK's publicly available 2024 financial statements, including the consolidated cash flow statement, shows no distinct entry for proceeds from the sale of intangible assets. GSK typically reports intangible asset disposals within broader categories such as '",,
2094,openai/gpt-oss-120b,"{
  ""answer"": ""21000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Liquid Investments: 21000000.0', which directly provides the requested amount.""
}","{""answer"":""The financial statement does not provide the amount for GSK's Liquid Investments in 2024, so the figure cannot be determined from the given information."",""confidence"":20,""reasoning"":""The user query asks for a specific figure that is not present in the provided text. Since no data on GSK's Liquid Investments for 2024 was supplied, I must indicate that the amount is unavailable, resulting in low confidence in the answer.""",,
2201,openai/gpt-oss-120b,"{
  ""answer"": ""266000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount for 'Increase Decrease In Other Short Term Loans' as 266000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific amount for 'Increase Decrease In Other Short Term Loans' for GSK in 2024 is not available in the provided information."",
  ""confidence"": 20,
  ""reasoning"": ""The request refers to a detailed line item from GSK's 2024 financial statements, but",,
2173,openai/gpt-oss-120b,"{
  ""answer"": ""-19000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the Outflow Of Cash Through Ccl Classified As Investing Activities as -19000000.0.""
}","{
  ""answer"": ""The specific figure for GSK's cash outflow classified as investing activities (CCl) for the year 2024 is not publicly available in the provided information."",
",,
2102,openai/gpt-oss-120b,"{
  ""answer"": ""1,172,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the Contingent Consideration Liabilities as 1,172,000,000.0.""
}","{""answer"":""The specific value of GSK's Contingent Consideration Liabilities for the year 2024 is not publicly disclosed in the provided financial statement excerpt."", ""confidence"":15, ""reasoning"":""The available information does not include a line item or note detailing the contingent consideration liabilities for 2024. Without access to GSK's full 2024 annual report or detailed",,
2214,openai/gpt-oss-120b,"{
  ""answer"": ""129000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 lists the amount for 'Other Inflows Outflows Of Cash Classified As Financing Activities' as 129000000.0, directly answering the question.""
}",,,
2140,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the value for 'Increase Decrease Through Disposal Of Equity Investments' as 0.0.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
  ""reasoning"":","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The reported value for the Increase Decrease Through Disposal Of Equity Investments in 2024 cannot be definitively determined from the provided information."",
  ""confidence"": 30,
  ""reasoning"": ""Two sources present conflicting figures (0.0 vs 0.11).",
2025,openai/gpt-oss-120b,"{""answer"":""4021000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 lists the Profit Loss From Operating Activities as 4,021,000,000.0, which directly answers the question.""}",,,
2161,openai/gpt-oss-120b,"{""answer"":""65000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 lists the proceeds from sales of property, plant, and equipment classified as investing activities as 65,000,000.0.""}","{
  ""answer"": ""The specific amount of proceeds from the sales of property, plant, and equipment classified as investing activities for G",,
2607,openai/gpt-oss-120b,"{
  ""answer"": ""323,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for Hikma Pharmaceuticals in 2020 explicitly lists 'Cash And Cash Equivalents' as 323000000.0, which directly answers the question.""
}",,,
2074,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Other Comprehensive Expense Income For The Year From Discontinued Operations: 0.0', indicating the value is zero.""
}",,"{
  ""source"": ""A"",
  ""answer",
2054,openai/gpt-oss-120b,"{
  ""answer"": -87000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the Reclassification Adjustment Of Net Exchange Differences On Disposal Of Foreign Operations as -87000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific figure for the Reclassification Adjustment of Net Exchange Differences on Disposal of Foreign Operations for GSK in 2024 is not available in the provided information."",
  ""confidence"": 15,
  ""reasoning"": ""The request pertains to a detailed line item from GSK's 2024 financial statements. Without access to the actual financial report or","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact Reclassification Adjustment of Net Exchange Differences on Disposal of Foreign Operations for GSK in 2024 cannot be definitively determined from the provided information."",
  ""confidence"": 30,
  ""reasoning"": ""Both Source A and Source B present different figures (-87,000,000.0 vs -83,422,657.8). Without access to the original GSK financial statements or an authoritative source to confirm which figure is correct, I cannot",
